# Purpose: This is the global standard DICOM data dictionary for the dpx-dicom.
#
# This file contains the complete data dictionary from the latest edition of
# the DICOM standard. This also includes the non-private definitions from the
# DICONDE (Digital Imaging and Communication in Nondestructive Evaluation) and
# DICOS (Digital Imaging and Communications in Security) standard.
#
# Generated automatically from DICOM PS3.6 2022e and DICOM PS3.7 2022e.
# File created on Fri, 20 Jan 2023 16:03:03 +0300 by "stingx" on "desktop-2iqn19a".
#
# Full command line:
# target\debug\mk-dicom-tsv.exe D:\pc\rust\dicom-standard-xml\docbook
#
# Each line represents an entry in the data dictionary. Each line has 6 fields
# `Tag`, `VR`, `Name`, `Keyword`, `VM` and `Version`.
#
# Entries need not be in ascending tag order. Entries may override existing
# entries. Each field must be separated by a single tab. It is assumed, that
# more general items goes first, than more specific.
#
# `Tag` field must in form `(gggg,eeee[,"creator"])` where `gggg`, `eeee` must
# be in hexadecimal form or one of special characters: `X` = any digit, 'O' -
# odd digit, 'N' - even digit. `creator` string is optional and specifies Private
# Attribute creator. If present, it must be enclosed in double quotes and
# separated by comma from an adjacent element number.
#
# `VR` field can contain up to three Value Representation names separated with " or "
# Undefined VR should be written as "??".
#
# `Name` field should contain only graphical ASCII characters and white
# space [\x20-\x7E]. Maximum length is 128 bytes.
#
# `Keyword` field should contain only a subset of ASCII characters [A-Za-z0-9_]
# preferably in CamelCase. Keyword should start with a letter. Maximum length is
# 64 bytes.
#
# `VM` field should contain one of the forms: `B`, `B-E`, `B-n`, `B-Bn`, where
# `B` - minimum number of repetitions 0 to 255, `E` - maximum number of
# repetitions 1 to 255, `n` - literal "n" symbol, which denotes "unbounded".
# Special form `B-Bn` means "arbitrary number multiple of B".
#
# `Version` field should contain one of the following terms (case insensitive):
# - `Invalid` - invalid attribute
# - `Dicom` - standard DICOM attribute
# - `Diconde` - standard DICONDE attribute
# - `Dicos` - standard DICOS attribute
# - `Ret` - retired attribute from an unspecified source.
# - `Priv` - This is a private attribute known not to contain any patient
#   identifying information.
# - `Priv(X)` - This is a private attribute that contains patient
#   identifying information. 'X' specifies a method of "de-identification" for
#   this attribute and should be one of the following:
#   - `D` - replace with a non-zero length value that may be a dummy value and
#     consistent with the VR
#   - `Z` - replace with a zero length value, or a non-zero length value that
#     may be a dummy value and consistent with the VR
#   - `X` - remove
#   - `U` - replace with a non-zero length UID that is internally consistent
#     within a set of Instance
#
# Comments have a '#' at the beginning of the line. The file should be encoded
# as UTF-8 without BOM.
#
# Tag		VR	Name			Keyword			VM	Version
(3010,0004)	SQ	Effective Dose Calculation Method Code Sequence	EffectiveDoseCalculationMethodCodeSequence	1	Dicom
(3010,0005)	LO	Effective Dose Calculation Method Description	EffectiveDoseCalculationMethodDescription	1	Dicom
(3010,0006)	UI	Conceptual Volume UID	ConceptualVolumeUID	1	Dicom
(3010,0007)	SQ	Originating SOP Instance Reference Sequence	OriginatingSOPInstanceReferenceSequence	1	Dicom
(3010,0008)	SQ	Conceptual Volume Constituent Sequence	ConceptualVolumeConstituentSequence	1	Dicom
(3010,0009)	SQ	Equivalent Conceptual Volume Instance Reference Sequence	EquivalentConceptualVolumeInstanceReferenceSequence	1	Dicom
(3010,000A)	SQ	Equivalent Conceptual Volumes Sequence	EquivalentConceptualVolumesSequence	1	Dicom
(3010,000B)	UI	Referenced Conceptual Volume UID	ReferencedConceptualVolumeUID	1	Dicom
(3010,000C)	UT	Conceptual Volume Combination Expression	ConceptualVolumeCombinationExpression	1	Dicom
(3010,000D)	US	Conceptual Volume Constituent Index	ConceptualVolumeConstituentIndex	1	Dicom
(3010,000E)	CS	Conceptual Volume Combination Flag	ConceptualVolumeCombinationFlag	1	Dicom
(3010,000F)	ST	Conceptual Volume Combination Description	ConceptualVolumeCombinationDescription	1	Dicom
(3010,0010)	CS	Conceptual Volume Segmentation Defined Flag	ConceptualVolumeSegmentationDefinedFlag	1	Dicom
(3010,0011)	SQ	Conceptual Volume Segmentation Reference Sequence	ConceptualVolumeSegmentationReferenceSequence	1	Dicom
(3010,0012)	SQ	Conceptual Volume Constituent Segmentation Reference Sequence	ConceptualVolumeConstituentSegmentationReferenceSequence	1	Dicom
(3010,0013)	UI	Constituent Conceptual Volume UID	ConstituentConceptualVolumeUID	1	Dicom
(3010,0014)	SQ	Derivation Conceptual Volume Sequence	DerivationConceptualVolumeSequence	1	Dicom
(3010,0015)	UI	Source Conceptual Volume UID	SourceConceptualVolumeUID	1	Dicom
(3010,0016)	SQ	Conceptual Volume Derivation Algorithm Sequence	ConceptualVolumeDerivationAlgorithmSequence	1	Dicom
(3010,0017)	ST	Conceptual Volume Description	ConceptualVolumeDescription	1	Dicom
(3010,0018)	SQ	Source Conceptual Volume Sequence	SourceConceptualVolumeSequence	1	Dicom
(3010,0019)	SQ	Author Identification Sequence	AuthorIdentificationSequence	1	Dicom
(3010,001A)	LO	Manufacturer's Model Version	ManufacturerModelVersion	1	Dicom
(3010,001B)	UC	Device Alternate Identifier	DeviceAlternateIdentifier	1	Dicom
(3010,001C)	CS	Device Alternate Identifier Type	DeviceAlternateIdentifierType	1	Dicom
(3010,001D)	LT	Device Alternate Identifier Format	DeviceAlternateIdentifierFormat	1	Dicom
(3010,001E)	LO	Segmentation Creation Template Label	SegmentationCreationTemplateLabel	1	Dicom
(3010,001F)	UI	Segmentation Template UID	SegmentationTemplateUID	1	Dicom
(3010,0020)	US	Referenced Segment Reference Index	ReferencedSegmentReferenceIndex	1	Dicom
(3010,0021)	SQ	Segment Reference Sequence	SegmentReferenceSequence	1	Dicom
(3010,0022)	US	Segment Reference Index	SegmentReferenceIndex	1	Dicom
(3010,0023)	SQ	Direct Segment Reference Sequence	DirectSegmentReferenceSequence	1	Dicom
(3010,0024)	SQ	Combination Segment Reference Sequence	CombinationSegmentReferenceSequence	1	Dicom
(3010,0025)	SQ	Conceptual Volume Sequence	ConceptualVolumeSequence	1	Dicom
(3010,0026)	SQ	Segmented RT Accessory Device Sequence	SegmentedRTAccessoryDeviceSequence	1	Dicom
(3010,0027)	SQ	Segment Characteristics Sequence	SegmentCharacteristicsSequence	1	Dicom
(3010,0028)	SQ	Related Segment Characteristics Sequence	RelatedSegmentCharacteristicsSequence	1	Dicom
(3010,0029)	US	Segment Characteristics Precedence	SegmentCharacteristicsPrecedence	1	Dicom
(3010,002A)	SQ	RT Segment Annotation Sequence	RTSegmentAnnotationSequence	1	Dicom
(3010,002B)	SQ	Segment Annotation Category Code Sequence	SegmentAnnotationCategoryCodeSequence	1	Dicom
(3010,002C)	SQ	Segment Annotation Type Code Sequence	SegmentAnnotationTypeCodeSequence	1	Dicom
(3010,002D)	LO	Device Label	DeviceLabel	1	Dicom
(3010,002E)	SQ	Device Type Code Sequence	DeviceTypeCodeSequence	1	Dicom
(3010,002F)	SQ	Segment Annotation Type Modifier Code Sequence	SegmentAnnotationTypeModifierCodeSequence	1	Dicom
(3010,0030)	SQ	Patient Equipment Relationship Code Sequence	PatientEquipmentRelationshipCodeSequence	1	Dicom
(3010,0031)	UI	Referenced Fiducials UID	ReferencedFiducialsUID	1	Dicom
(3010,0032)	SQ	Patient Treatment Orientation Sequence	PatientTreatmentOrientationSequence	1	Dicom
(3010,0033)	SH	User Content Label	UserContentLabel	1	Dicom
(3010,0034)	LO	User Content Long Label	UserContentLongLabel	1	Dicom
(3010,0035)	SH	Entity Label	EntityLabel	1	Dicom
(3010,0036)	LO	Entity Name	EntityName	1	Dicom
(3010,0037)	ST	Entity Description	EntityDescription	1	Dicom
(3010,0038)	LO	Entity Long Label	EntityLongLabel	1	Dicom
(3010,0039)	US	Device Index	DeviceIndex	1	Dicom
(3010,003A)	US	RT Treatment Phase Index	RTTreatmentPhaseIndex	1	Dicom
(3010,003B)	UI	RT Treatment Phase UID	RTTreatmentPhaseUID	1	Dicom
(3010,003C)	US	RT Prescription Index	RTPrescriptionIndex	1	Dicom
(3010,003D)	US	RT Segment Annotation Index	RTSegmentAnnotationIndex	1	Dicom
(3010,003E)	US	Basis RT Treatment Phase Index	BasisRTTreatmentPhaseIndex	1	Dicom
(3010,003F)	US	Related RT Treatment Phase Index	RelatedRTTreatmentPhaseIndex	1	Dicom
(3010,0040)	US	Referenced RT Treatment Phase Index	ReferencedRTTreatmentPhaseIndex	1	Dicom
(3010,0041)	US	Referenced RT Prescription Index	ReferencedRTPrescriptionIndex	1	Dicom
(3010,0042)	US	Referenced Parent RT Prescription Index	ReferencedParentRTPrescriptionIndex	1	Dicom
(3010,0043)	ST	Manufacturer's Device Identifier	ManufacturerDeviceIdentifier	1	Dicom
(3010,0044)	SQ	Instance-Level Referenced Performed Procedure Step Sequence	InstanceLevelReferencedPerformedProcedureStepSequence	1	Dicom
(3010,0045)	CS	RT Treatment Phase Intent Presence Flag	RTTreatmentPhaseIntentPresenceFlag	1	Dicom
(3010,0046)	CS	Radiotherapy Treatment Type	RadiotherapyTreatmentType	1	Dicom
(3010,0047)	CS	Teletherapy Radiation Type	TeletherapyRadiationType	1-n	Dicom
(3010,0048)	CS	Brachytherapy Source Type	BrachytherapySourceType	1-n	Dicom
(3010,0049)	SQ	Referenced RT Treatment Phase Sequence	ReferencedRTTreatmentPhaseSequence	1	Dicom
(3010,004A)	SQ	Referenced Direct Segment Instance Sequence	ReferencedDirectSegmentInstanceSequence	1	Dicom
(3010,004B)	SQ	Intended RT Treatment Phase Sequence	IntendedRTTreatmentPhaseSequence	1	Dicom
(3010,004C)	DA	Intended Phase Start Date	IntendedPhaseStartDate	1	Dicom
(3010,004D)	DA	Intended Phase End Date	IntendedPhaseEndDate	1	Dicom
(3010,004E)	SQ	RT Treatment Phase Interval Sequence	RTTreatmentPhaseIntervalSequence	1	Dicom
(3010,004F)	CS	Temporal Relationship Interval Anchor	TemporalRelationshipIntervalAnchor	1	Dicom
(3010,0050)	FD	Minimum Number of Interval Days	MinimumNumberOfIntervalDays	1	Dicom
(3010,0051)	FD	Maximum Number of Interval Days	MaximumNumberOfIntervalDays	1	Dicom
(3010,0052)	UI	Pertinent SOP Classes in Study	PertinentSOPClassesInStudy	1-n	Dicom
(3010,0053)	UI	Pertinent SOP Classes in Series	PertinentSOPClassesInSeries	1-n	Dicom
(3010,0054)	LO	RT Prescription Label	RTPrescriptionLabel	1	Dicom
(3010,0055)	SQ	RT Physician Intent Predecessor Sequence	RTPhysicianIntentPredecessorSequence	1	Dicom
(3010,0056)	LO	RT Treatment Approach Label	RTTreatmentApproachLabel	1	Dicom
(3010,0057)	SQ	RT Physician Intent Sequence	RTPhysicianIntentSequence	1	Dicom
(3010,0058)	US	RT Physician Intent Index	RTPhysicianIntentIndex	1	Dicom
(3010,0059)	CS	RT Treatment Intent Type	RTTreatmentIntentType	1	Dicom
(3010,005A)	UT	RT Physician Intent Narrative	RTPhysicianIntentNarrative	1	Dicom
(3010,005B)	SQ	RT Protocol Code Sequence	RTProtocolCodeSequence	1	Dicom
(3010,005C)	ST	Reason for Superseding	ReasonForSuperseding	1	Dicom
(3010,005D)	SQ	RT Diagnosis Code Sequence	RTDiagnosisCodeSequence	1	Dicom
(3010,005E)	US	Referenced RT Physician Intent Index	ReferencedRTPhysicianIntentIndex	1	Dicom
(3010,005F)	SQ	RT Physician Intent Input Instance Sequence	RTPhysicianIntentInputInstanceSequence	1	Dicom
(3010,0060)	SQ	RT Anatomic Prescription Sequence	RTAnatomicPrescriptionSequence	1	Dicom
(3010,0061)	UT	Prior Treatment Dose Description	PriorTreatmentDoseDescription	1	Dicom
(3010,0062)	SQ	Prior Treatment Reference Sequence	PriorTreatmentReferenceSequence	1	Dicom
(3010,0063)	CS	Dosimetric Objective Evaluation Scope	DosimetricObjectiveEvaluationScope	1	Dicom
(3010,0064)	SQ	Therapeutic Role Category Code Sequence	TherapeuticRoleCategoryCodeSequence	1	Dicom
(3010,0065)	SQ	Therapeutic Role Type Code Sequence	TherapeuticRoleTypeCodeSequence	1	Dicom
(3010,0066)	US	Conceptual Volume Optimization Precedence	ConceptualVolumeOptimizationPrecedence	1	Dicom
(3010,0067)	SQ	Conceptual Volume Category Code Sequence	ConceptualVolumeCategoryCodeSequence	1	Dicom
(3010,0068)	CS	Conceptual Volume Blocking Constraint	ConceptualVolumeBlockingConstraint	1	Dicom
(3010,0069)	SQ	Conceptual Volume Type Code Sequence	ConceptualVolumeTypeCodeSequence	1	Dicom
(3010,006A)	SQ	Conceptual Volume Type Modifier Code Sequence	ConceptualVolumeTypeModifierCodeSequence	1	Dicom
(3010,006B)	SQ	RT Prescription Sequence	RTPrescriptionSequence	1	Dicom
(3010,006C)	SQ	Dosimetric Objective Sequence	DosimetricObjectiveSequence	1	Dicom
(3010,006D)	SQ	Dosimetric Objective Type Code Sequence	DosimetricObjectiveTypeCodeSequence	1	Dicom
(3010,006E)	UI	Dosimetric Objective UID	DosimetricObjectiveUID	1	Dicom
(3010,006F)	UI	Referenced Dosimetric Objective UID	ReferencedDosimetricObjectiveUID	1	Dicom
(3010,0070)	SQ	Dosimetric Objective Parameter Sequence	DosimetricObjectiveParameterSequence	1	Dicom
(3010,0071)	SQ	Referenced Dosimetric Objectives Sequence	ReferencedDosimetricObjectivesSequence	1	Dicom
(3010,0073)	CS	Absolute Dosimetric Objective Flag	AbsoluteDosimetricObjectiveFlag	1	Dicom
(3010,0074)	FD	Dosimetric Objective Weight	DosimetricObjectiveWeight	1	Dicom
(3010,0075)	CS	Dosimetric Objective Purpose	DosimetricObjectivePurpose	1	Dicom
(3010,0076)	SQ	Planning Input Information Sequence	PlanningInputInformationSequence	1	Dicom
(3010,0077)	LO	Treatment Site	TreatmentSite	1	Dicom
(3010,0078)	SQ	Treatment Site Code Sequence	TreatmentSiteCodeSequence	1	Dicom
(3010,0079)	SQ	Fraction Pattern Sequence	FractionPatternSequence	1	Dicom
(3010,007A)	UT	Treatment Technique Notes	TreatmentTechniqueNotes	1	Dicom
(3010,007B)	UT	Prescription Notes	PrescriptionNotes	1	Dicom
(3010,007C)	IS	Number of Interval Fractions	NumberOfIntervalFractions	1	Dicom
(3010,007D)	US	Number of Fractions	NumberOfFractions	1	Dicom
(3010,007E)	US	Intended Delivery Duration	IntendedDeliveryDuration	1	Dicom
(3010,007F)	UT	Fractionation Notes	FractionationNotes	1	Dicom
(3010,0080)	SQ	RT Treatment Technique Code Sequence	RTTreatmentTechniqueCodeSequence	1	Dicom
(3010,0081)	SQ	Prescription Notes Sequence	PrescriptionNotesSequence	1	Dicom
(3010,0082)	SQ	Fraction-Based Relationship Sequence	FractionBasedRelationshipSequence	1	Dicom
(3010,0083)	CS	Fraction-Based Relationship Interval Anchor	FractionBasedRelationshipIntervalAnchor	1	Dicom
(3010,0084)	FD	Minimum Hours between Fractions	MinimumHoursBetweenFractions	1	Dicom
(3010,0085)	TM	Intended Fraction Start Time	IntendedFractionStartTime	1-n	Dicom
(3010,0086)	LT	Intended Start Day of Week	IntendedStartDayOfWeek	1	Dicom
(3010,0087)	SQ	Weekday Fraction Pattern Sequence	WeekdayFractionPatternSequence	1	Dicom
(3010,0088)	SQ	Delivery Time Structure Code Sequence	DeliveryTimeStructureCodeSequence	1	Dicom
(3010,0089)	SQ	Treatment Site Modifier Code Sequence	TreatmentSiteModifierCodeSequence	1	Dicom
(3010,0090)	CS	Robotic Base Location Indicator	RoboticBaseLocationIndicator	1	Dicom
(3010,0091)	SQ	Robotic Path Node Set Code Sequence	RoboticPathNodeSetCodeSequence	1	Dicom
(3010,0092)	UL	Robotic Node Identifier	RoboticNodeIdentifier	1	Dicom
(3010,0093)	FD	RT Treatment Source Coordinates	RTTreatmentSourceCoordinates	3	Dicom
(3010,0094)	FD	Radiation Source Coordinate SystemYaw Angle	RadiationSourceCoordinateSystemYawAngle	1	Dicom
(3010,0095)	FD	Radiation Source Coordinate SystemRoll Angle	RadiationSourceCoordinateSystemRollAngle	1	Dicom
(3010,0096)	FD	Radiation Source Coordinate System Pitch Angle	RadiationSourceCoordinateSystemPitchAngle	1	Dicom
(3010,0097)	SQ	Robotic Path Control Point Sequence	RoboticPathControlPointSequence	1	Dicom
(3010,0098)	SQ	Tomotherapeutic Control Point Sequence	TomotherapeuticControlPointSequence	1	Dicom
(3010,0099)	FD	Tomotherapeutic Leaf Open Durations	TomotherapeuticLeafOpenDurations	1-n	Dicom
(3010,009A)	FD	Tomotherapeutic Leaf Initial Closed Durations	TomotherapeuticLeafInitialClosedDurations	1-n	Dicom
(3010,00A0)	SQ	Conceptual Volume Identification Sequence	ConceptualVolumeIdentificationSequence	1	Dicom
(4000,0010)	LT	Arbitrary	Arbitrary	1	Ret
(4000,4000)	LT	Text Comments	TextComments	1	Ret
(4008,0040)	SH	Results ID	ResultsID	1	Ret
(4008,0042)	LO	Results ID Issuer	ResultsIDIssuer	1	Ret
(4008,0050)	SQ	Referenced Interpretation Sequence	ReferencedInterpretationSequence	1	Ret
(4008,00FF)	CS	Report Production Status (Trial)	ReportProductionStatusTrial	1	Ret
(4008,0100)	DA	Interpretation Recorded Date	InterpretationRecordedDate	1	Ret
(4008,0101)	TM	Interpretation Recorded Time	InterpretationRecordedTime	1	Ret
(4008,0102)	PN	Interpretation Recorder	InterpretationRecorder	1	Ret
(4008,0103)	LO	Reference to Recorded Sound	ReferenceToRecordedSound	1	Ret
(4008,0108)	DA	Interpretation Transcription Date	InterpretationTranscriptionDate	1	Ret
(4008,0109)	TM	Interpretation Transcription Time	InterpretationTranscriptionTime	1	Ret
(4008,010A)	PN	Interpretation Transcriber	InterpretationTranscriber	1	Ret
(4008,010B)	ST	Interpretation Text	InterpretationText	1	Ret
(4008,010C)	PN	Interpretation Author	InterpretationAuthor	1	Ret
(4008,0111)	SQ	Interpretation Approver Sequence	InterpretationApproverSequence	1	Ret
(4008,0112)	DA	Interpretation Approval Date	InterpretationApprovalDate	1	Ret
(4008,0113)	TM	Interpretation Approval Time	InterpretationApprovalTime	1	Ret
(4008,0114)	PN	Physician Approving Interpretation	PhysicianApprovingInterpretation	1	Ret
(4008,0115)	LT	Interpretation Diagnosis Description	InterpretationDiagnosisDescription	1	Ret
(4008,0117)	SQ	Interpretation Diagnosis Code Sequence	InterpretationDiagnosisCodeSequence	1	Ret
(4008,0118)	SQ	Results Distribution List Sequence	ResultsDistributionListSequence	1	Ret
(4008,0119)	PN	Distribution Name	DistributionName	1	Ret
(4008,011A)	LO	Distribution Address	DistributionAddress	1	Ret
(4008,0200)	SH	Interpretation ID	InterpretationID	1	Ret
(4008,0202)	LO	Interpretation ID Issuer	InterpretationIDIssuer	1	Ret
(4008,0210)	CS	Interpretation Type ID	InterpretationTypeID	1	Ret
(4008,0212)	CS	Interpretation Status ID	InterpretationStatusID	1	Ret
(4008,0300)	ST	Impressions	Impressions	1	Ret
(4008,4000)	ST	Results Comments	ResultsComments	1	Ret
(4010,0001)	CS	Low Energy Detectors	LowEnergyDetectors	1	Dicos
(4010,0002)	CS	High Energy Detectors	HighEnergyDetectors	1	Dicos
(4010,0004)	SQ	Detector Geometry Sequence	DetectorGeometrySequence	1	Dicos
(4010,1001)	SQ	Threat ROI Voxel Sequence	ThreatROIVoxelSequence	1	Dicos
(4010,1004)	FL	Threat ROI Base	ThreatROIBase	3	Dicos
(4010,1005)	FL	Threat ROI Extents	ThreatROIExtents	3	Dicos
(4010,1006)	OB	Threat ROI Bitmap	ThreatROIBitmap	1	Dicos
(4010,1007)	SH	Route Segment ID	RouteSegmentID	1	Dicos
(4010,1008)	CS	Gantry Type	GantryType	1	Dicos
(4010,1009)	CS	OOI Owner Type	OOIOwnerType	1	Dicos
(4010,100A)	SQ	Route Segment Sequence	RouteSegmentSequence	1	Dicos
(4010,1010)	US	Potential Threat Object ID	PotentialThreatObjectID	1	Dicos
(4010,1011)	SQ	Threat Sequence	ThreatSequence	1	Dicos
(4010,1012)	CS	Threat Category	ThreatCategory	1	Dicos
(4010,1013)	LT	Threat Category Description	ThreatCategoryDescription	1	Dicos
(4010,1014)	CS	ATD Ability Assessment	ATDAbilityAssessment	1	Dicos
(4010,1015)	CS	ATD Assessment Flag	ATDAssessmentFlag	1	Dicos
(4010,1016)	FL	ATD Assessment Probability	ATDAssessmentProbability	1	Dicos
(4010,1017)	FL	Mass	Mass	1	Dicos
(4010,1018)	FL	Density	Density	1	Dicos
(4010,1019)	FL	Z Effective	ZEffective	1	Dicos
(4010,101A)	SH	Boarding Pass ID	BoardingPassID	1	Dicos
(4010,101B)	FL	Center of Mass	CenterOfMass	3	Dicos
(4010,101C)	FL	Center of PTO	CenterOfPTO	3	Dicos
(4010,101D)	FL	Bounding Polygon	BoundingPolygon	6-n	Dicos
(4010,101E)	SH	Route Segment Start Location ID	RouteSegmentStartLocationID	1	Dicos
(4010,101F)	SH	Route Segment End Location ID	RouteSegmentEndLocationID	1	Dicos
(4010,1020)	CS	Route Segment Location ID Type	RouteSegmentLocationIDType	1	Dicos
(4010,1021)	CS	Abort Reason	AbortReason	1-n	Dicos
(4010,1023)	FL	Volume of PTO	VolumeOfPTO	1	Dicos
(4010,1024)	CS	Abort Flag	AbortFlag	1	Dicos
(4010,1025)	DT	Route Segment Start Time	RouteSegmentStartTime	1	Dicos
(4010,1026)	DT	Route Segment End Time	RouteSegmentEndTime	1	Dicos
(4010,1027)	CS	TDR Type	TDRType	1	Dicos
(4010,1028)	CS	International Route Segment	InternationalRouteSegment	1	Dicos
(4010,1029)	LO	Threat Detection Algorithm and Version	ThreatDetectionAlgorithmAndVersion	1-n	Dicos
(4010,102A)	SH	Assigned Location	AssignedLocation	1	Dicos
(4010,102B)	DT	Alarm Decision Time	AlarmDecisionTime	1	Dicos
(4010,1031)	CS	Alarm Decision	AlarmDecision	1	Dicos
(4010,1033)	US	Number of Total Objects	NumberOfTotalObjects	1	Dicos
(4010,1034)	US	Number of Alarm Objects	NumberOfAlarmObjects	1	Dicos
(4010,1037)	SQ	PTO Representation Sequence	PTORepresentationSequence	1	Dicos
(4010,1038)	SQ	ATD Assessment Sequence	ATDAssessmentSequence	1	Dicos
(4010,1039)	CS	TIP Type	TIPType	1	Dicos
(4010,103A)	CS	DICOS Version	DICOSVersion	1	Dicos
(4010,1041)	DT	OOI Owner Creation Time	OOIOwnerCreationTime	1	Dicos
(4010,1042)	CS	OOI Type	OOIType	1	Dicos
(4010,1043)	FL	OOI Size	OOISize	3	Dicos
(4010,1044)	CS	Acquisition Status	AcquisitionStatus	1	Dicos
(4010,1045)	SQ	Basis Materials Code Sequence	BasisMaterialsCodeSequence	1	Dicos
(4010,1046)	CS	Phantom Type	PhantomType	1	Dicos
(4010,1047)	SQ	OOI Owner Sequence	OOIOwnerSequence	1	Dicos
(4010,1048)	CS	Scan Type	ScanType	1	Dicos
(4010,1051)	LO	Itinerary ID	ItineraryID	1	Dicos
(4010,1052)	SH	Itinerary ID Type	ItineraryIDType	1	Dicos
(4010,1053)	LO	Itinerary ID Assigning Authority	ItineraryIDAssigningAuthority	1	Dicos
(4010,1054)	SH	Route ID	RouteID	1	Dicos
(4010,1055)	SH	Route ID Assigning Authority	RouteIDAssigningAuthority	1	Dicos
(4010,1056)	CS	Inbound Arrival Type	InboundArrivalType	1	Dicos
(4010,1058)	SH	Carrier ID	CarrierID	1	Dicos
(4010,1059)	CS	Carrier ID Assigning Authority	CarrierIDAssigningAuthority	1	Dicos
(4010,1060)	FL	Source Orientation	SourceOrientation	3	Dicos
(4010,1061)	FL	Source Position	SourcePosition	3	Dicos
(4010,1062)	FL	Belt Height	BeltHeight	1	Dicos
(4010,1064)	SQ	Algorithm Routing Code Sequence	AlgorithmRoutingCodeSequence	1	Dicos
(4010,1067)	CS	Transport Classification	TransportClassification	1	Dicos
(4010,1068)	LT	OOI Type Descriptor	OOITypeDescriptor	1	Dicos
(4010,1069)	FL	Total Processing Time	TotalProcessingTime	1	Dicos
(4010,106C)	OB	Detector Calibration Data	DetectorCalibrationData	1	Dicos
(4010,106D)	CS	Additional Screening Performed	AdditionalScreeningPerformed	1	Dicos
(4010,106E)	CS	Additional Inspection Selection Criteria	AdditionalInspectionSelectionCriteria	1	Dicos
(4010,106F)	SQ	Additional Inspection Method Sequence	AdditionalInspectionMethodSequence	1	Dicos
(4010,1070)	CS	AIT Device Type	AITDeviceType	1	Dicos
(4010,1071)	SQ	QR Measurements Sequence	QRMeasurementsSequence	1	Dicos
(4010,1072)	SQ	Target Material Sequence	TargetMaterialSequence	1	Dicos
(4010,1073)	FD	SNR Threshold	SNRThreshold	1	Dicos
(4010,1075)	DS	Image Scale Representation	ImageScaleRepresentation	1	Dicos
(4010,1076)	SQ	Referenced PTO Sequence	ReferencedPTOSequence	1	Dicos
(4010,1077)	SQ	Referenced TDR Instance Sequence	ReferencedTDRInstanceSequence	1	Dicos
(4010,1078)	ST	PTO Location Description	PTOLocationDescription	1	Dicos
(4010,1079)	SQ	Anomaly Locator Indicator Sequence	AnomalyLocatorIndicatorSequence	1	Dicos
(4010,107A)	FL	Anomaly Locator Indicator	AnomalyLocatorIndicator	3	Dicos
(4010,107B)	SQ	PTO Region Sequence	PTORegionSequence	1	Dicos
(4010,107C)	CS	Inspection Selection Criteria	InspectionSelectionCriteria	1	Dicos
(4010,107D)	SQ	Secondary Inspection Method Sequence	SecondaryInspectionMethodSequence	1	Dicos
(4010,107E)	DS	PRCS to RCS Orientation	PRCSToRCSOrientation	6	Dicos
(4FFE,0001)	SQ	MAC Parameters Sequence	MACParametersSequence	1	Dicom
(50xx,0005)	US	Curve Dimensions	CurveDimensions	1	Ret
(50xx,0010)	US	Number of Points	NumberOfPoints	1	Ret
(50xx,0020)	CS	Type of Data	TypeOfData	1	Ret
(50xx,0022)	LO	Curve Description	CurveDescription	1	Ret
(50xx,0030)	SH	Axis Units	AxisUnits	1-n	Ret
(50xx,0040)	SH	Axis Labels	AxisLabels	1-n	Ret
(50xx,0103)	US	Data Value Representation	DataValueRepresentation	1	Ret
(50xx,0104)	US	Minimum Coordinate Value	MinimumCoordinateValue	1-n	Ret
(50xx,0105)	US	Maximum Coordinate Value	MaximumCoordinateValue	1-n	Ret
(50xx,0106)	SH	Curve Range	CurveRange	1-n	Ret
(50xx,0110)	US	Curve Data Descriptor	CurveDataDescriptor	1-n	Ret
(50xx,0112)	US	Coordinate Start Value	CoordinateStartValue	1-n	Ret
(50xx,0114)	US	Coordinate Step Value	CoordinateStepValue	1-n	Ret
(50xx,1001)	CS	Curve Activation Layer	CurveActivationLayer	1	Ret
(50xx,2000)	US	Audio Type	AudioType	1	Ret
(50xx,2002)	US	Audio Sample Format	AudioSampleFormat	1	Ret
(50xx,2004)	US	Number of Channels	NumberOfChannels	1	Ret
(50xx,2006)	UL	Number of Samples	NumberOfSamples	1	Ret
(50xx,2008)	UL	Sample Rate	SampleRate	1	Ret
(50xx,200A)	UL	Total Time	TotalTime	1	Ret
(50xx,200C)	OB or OW	Audio Sample Data	AudioSampleData	1	Ret
(50xx,200E)	LT	Audio Comments	AudioComments	1	Ret
(50xx,2500)	LO	Curve Label	CurveLabel	1	Ret
(50xx,2600)	SQ	Curve Referenced Overlay Sequence	CurveReferencedOverlaySequence	1	Ret
(50xx,2610)	US	Curve Referenced Overlay Group	CurveReferencedOverlayGroup	1	Ret
(50xx,3000)	OB or OW	Curve Data	CurveData	1	Ret
(5200,9229)	SQ	Shared Functional Groups Sequence	SharedFunctionalGroupsSequence	1	Dicom
(5200,9230)	SQ	Per-frame Functional Groups Sequence	PerFrameFunctionalGroupsSequence	1	Dicom
(5400,0100)	SQ	Waveform Sequence	WaveformSequence	1	Dicom
