# Purpose: This is the global standard DICOM data dictionary for the dpx-dicom.
#
# This file contains the complete data dictionary from the latest edition of
# the DICOM standard. This also includes the non-private definitions from the
# DICONDE (Digital Imaging and Communication in Nondestructive Evaluation) and
# DICOS (Digital Imaging and Communications in Security) standard.
#
# Generated automatically from DICOM PS3.6 2022e and DICOM PS3.7 2022e.
# File created on Wed, 18 Jan 2023 02:48:18 +0300 by "stingx" on "desktop-2iqn19a".
#
# Each line represents an entry in the data dictionary. Each line has 6 fields
# `Tag`, `VR`, `Name`, `Keyword`, `VM` and `Version`.
#
# Entries need not be in ascending tag order. Entries may override existing
# entries. Each field must be separated by a single tab.
#
# `Tag` field must in form `(gggg,eeee[,"creator"])` where `gggg`, `eeee` must
# be in hexadecimal form with exception of `X` character, which denotes
# "any digit". `creator` string is optional and specifies Private Attribute
# creator. If present, it must be enclosed in double quotes and separated by
# comma from an adjacent element number.
#
# `VR` field can contain up to three Value Representation names separated with " or "
# Undefined VR should be written as "--".
#
# `Name` field should contain only graphical ASCII characters and white
# space [\x20-\x7E]. Maximum length is 128 bytes.
#
# `Keyword` field should contain only a subset of ASCII characters [A-Za-z0-9_]
# preferably in CamelCase. Keyword should start with a letter. Maximum length is
# 64 bytes.
#
# `VM` field should contain one of the forms: `B`, `B-E`, `B-n`, `B-Bn`, where
# `B` - minimum number of repetitions 0 to 255, `E` - maximum number of
# repetitions 1 to 255, `n` - literal "n" symbol, which denotes "unbounded".
# Special form `B-Bn` means "arbitrary number multiple of B".
#
# `Version` field should contain one of the following terms (case insensitive):
# - `DICOM` - standard DICOM attribute
# - `DICONDE` - standard DICONDE attribute
# - `DICOS` - standard DICOS attribute
# - `Ret` - retired attribute from an unspecified source.
# - `Priv` - This is a private attribute known not to contain any patient
#   identifying information.
# - `Priv(X)` - This is a private attribute that contains patient
#   identifying information. 'X' specifies a method of "de-identification" for
#   this attribute and should be one of the following:
#   - `D` - replace with a non-zero length value that may be a dummy value and
#     consistent with the VR
#   - `Z` - replace with a zero length value, or a non-zero length value that
#     may be a dummy value and consistent with the VR
#   - `X` - remove
#   - `U` - replace with a non-zero length UID that is internally consistent
#     within a set of Instance
#
# Comments have a '#' at the beginning of the line. The file should be encoded
# as UTF-8 without BOM.
#
# Tag		VR	Name			Keyword			VM	Version
(300A,0640)	FD	Radiation Source-Axis Distance	Radiation​Source​Axis​Distance	1	Dicom
(300A,0641)	US	Number of RT Beam Limiting Devices	Number​Of​RTBeam​Limiting​Devices	1	Dicom
(300A,0642)	FD	RT Beam Limiting Device Proximal Distance	RTBeam​Limiting​Device​Proximal​Distance	1	Dicom
(300A,0643)	FD	RT Beam Limiting Device Distal Distance	RTBeam​Limiting​Device​Distal​Distance	1	Dicom
(300A,0644)	SQ	Parallel RT Beam Delimiter Device Orientation Label Code Sequence	Parallel​RTBeam​Delimiter​Device​Orientation​Label​Code​Sequence	1	Dicom
(300A,0645)	FD	Beam Modifier Orientation Angle	Beam​Modifier​Orientation​Angle	1	Dicom
(300A,0646)	SQ	Fixed RT Beam Delimiter Device Sequence	Fixed​RTBeam​Delimiter​Device​Sequence	1	Dicom
(300A,0647)	SQ	Parallel RT Beam Delimiter Device Sequence	Parallel​RTBeam​Delimiter​Device​Sequence	1	Dicom
(300A,0648)	US	Number of Parallel RT Beam Delimiters	Number​Of​Parallel​RTBeam​Delimiters	1	Dicom
(300A,0649)	FD	Parallel RT Beam Delimiter Boundaries	Parallel​RTBeam​Delimiter​Boundaries	2-n	Dicom
(300A,064A)	FD	Parallel RT Beam Delimiter Positions	Parallel​RTBeam​Delimiter​Positions	2-n	Dicom
(300A,064B)	FD	RT Beam Limiting Device Offset	RTBeam​Limiting​Device​Offset	2	Dicom
(300A,064C)	SQ	RT Beam Delimiter Geometry Sequence	RTBeam​Delimiter​Geometry​Sequence	1	Dicom
(300A,064D)	SQ	RT Beam Limiting Device Definition Sequence	RTBeam​Limiting​Device​Definition​Sequence	1	Dicom
(300A,064E)	CS	Parallel RT Beam Delimiter Opening Mode	Parallel​RTBeam​Delimiter​Opening​Mode	1	Dicom
(300A,064F)	CS	Parallel RT Beam Delimiter Leaf Mounting Side	Parallel​RTBeam​Delimiter​Leaf​Mounting​Side	1-n	Dicom
(300A,0650)	UI	Patient Setup UID	Patient​Setup​UID	1	ret
(300A,0651)	SQ	Wedge Definition Sequence	Wedge​Definition​Sequence	1	Dicom
(300A,0652)	FD	Radiation Beam Wedge Angle	Radiation​Beam​Wedge​Angle	1	Dicom
(300A,0653)	FD	Radiation Beam Wedge Thin Edge Distance	Radiation​Beam​Wedge​Thin​Edge​Distance	1	Dicom
(300A,0654)	FD	Radiation Beam Effective Wedge Angle	Radiation​Beam​Effective​Wedge​Angle	1	Dicom
(300A,0655)	US	Number of Wedge Positions	Number​Of​Wedge​Positions	1	Dicom
(300A,0656)	SQ	RT Beam Limiting Device Opening Sequence	RTBeam​Limiting​Device​Opening​Sequence	1	Dicom
(300A,0657)	US	Number of RT Beam Limiting Device Openings	Number​Of​RTBeam​Limiting​Device​Openings	1	Dicom
(300A,0658)	SQ	Radiation Dosimeter Unit Sequence	Radiation​Dosimeter​Unit​Sequence	1	Dicom
(300A,0659)	SQ	RT Device Distance Reference Location Code Sequence	RTDevice​Distance​Reference​Location​Code​Sequence	1	Dicom
(300A,065A)	SQ	Radiation Device Configuration and Commissioning Key Sequence	Radiation​Device​Configuration​And​Commissioning​Key​Sequence	1	Dicom
(300A,065B)	SQ	Patient Support Position Parameter Sequence	Patient​Support​Position​Parameter​Sequence	1	Dicom
(300A,065C)	CS	Patient Support Position Specification Method	Patient​Support​Position​Specification​Method	1	Dicom
(300A,065D)	SQ	Patient Support Position Device Parameter Sequence	Patient​Support​Position​Device​Parameter​Sequence	1	Dicom
(300A,065E)	US	Device Order Index	Device​Order​Index	1	Dicom
(300A,065F)	US	Patient Support Position Parameter Order Index	Patient​Support​Position​Parameter​Order​Index	1	Dicom
(300A,0660)	SQ	Patient Support Position Device Tolerance Sequence	Patient​Support​Position​Device​Tolerance​Sequence	1	Dicom
(300A,0661)	US	Patient Support Position Tolerance Order Index	Patient​Support​Position​Tolerance​Order​Index	1	Dicom
(300A,0662)	SQ	Compensator Definition Sequence	Compensator​Definition​Sequence	1	Dicom
(300A,0663)	CS	Compensator Map Orientation	Compensator​Map​Orientation	1	Dicom
(300A,0664)	OF	Compensator Proximal Thickness Map	Compensator​Proximal​Thickness​Map	1	Dicom
(300A,0665)	OF	Compensator Distal Thickness Map	Compensator​Distal​Thickness​Map	1	Dicom
(300A,0666)	FD	Compensator Base Plane Offset	Compensator​Base​Plane​Offset	1	Dicom
(300A,0667)	SQ	Compensator Shape Fabrication Code Sequence	Compensator​Shape​Fabrication​Code​Sequence	1	Dicom
(300A,0668)	SQ	Compensator Shape Sequence	Compensator​Shape​Sequence	1	Dicom
(300A,0669)	FD	Radiation Beam Compensator Milling Tool Diameter	Radiation​Beam​Compensator​Milling​Tool​Diameter	1	Dicom
(300A,066A)	SQ	Block Definition Sequence	Block​Definition​Sequence	1	Dicom
(300A,066B)	OF	Block Edge Data	Block​Edge​Data	1	Dicom
(300A,066C)	CS	Block Orientation	Block​Orientation	1	Dicom
(300A,066D)	FD	Radiation Beam Block Thickness	Radiation​Beam​Block​Thickness	1	Dicom
(300A,066E)	FD	Radiation Beam Block Slab Thickness	Radiation​Beam​Block​Slab​Thickness	1	Dicom
(300A,066F)	SQ	Block Edge Data Sequence	Block​Edge​Data​Sequence	1	Dicom
(300A,0670)	US	Number of RT Accessory Holders	Number​Of​RTAccessory​Holders	1	Dicom
(300A,0671)	SQ	General Accessory Definition Sequence	General​Accessory​Definition​Sequence	1	Dicom
(300A,0672)	US	Number of General Accessories	Number​Of​General​Accessories	1	Dicom
(300A,0673)	SQ	Bolus Definition Sequence	Bolus​Definition​Sequence	1	Dicom
(300A,0674)	US	Number of Boluses	Number​Of​Boluses	1	Dicom
(300A,0675)	UI	Equipment Frame of Reference UID	Equipment​Frame​Of​Reference​UID	1	Dicom
(300A,0676)	ST	Equipment Frame of Reference Description	Equipment​Frame​Of​Reference​Description	1	Dicom
(300A,0677)	SQ	Equipment Reference Point Coordinates Sequence	Equipment​Reference​Point​Coordinates​Sequence	1	Dicom
(300A,0678)	SQ	Equipment Reference Point Code Sequence	Equipment​Reference​Point​Code​Sequence	1	Dicom
(300A,0679)	FD	RT Beam Limiting Device Angle	RTBeam​Limiting​Device​Angle	1	Dicom
(300A,067A)	FD	Source Roll Angle	Source​Roll​Angle	1	Dicom
(300A,067B)	SQ	Radiation Generation​Mode Sequence	Radiation​Generation​Mode​Sequence	1	Dicom
(300A,067C)	SH	Radiation Generation​Mode Label	Radiation​Generation​Mode​Label	1	Dicom
(300A,067D)	ST	Radiation Generation​Mode Description	Radiation​Generation​Mode​Description	1	Dicom
(300A,067E)	SQ	Radiation Generation​Mode Machine Code Sequence	Radiation​Generation​Mode​Machine​Code​Sequence	1	Dicom
(300A,067F)	SQ	Radiation Type Code Sequence	Radiation​Type​Code​Sequence	1	Dicom
(300A,0680)	DS	Nominal Energy	Nominal​Energy	1	Dicom
(300A,0681)	DS	Minimum Nominal Energy	Minimum​Nominal​Energy	1	Dicom
(300A,0682)	DS	Maximum Nominal Energy	Maximum​Nominal​Energy	1	Dicom
(300A,0683)	SQ	Radiation Fluence Modifier Code Sequence	Radiation​Fluence​Modifier​Code​Sequence	1	Dicom
(300A,0684)	SQ	Energy Unit Code Sequence	Energy​Unit​Code​Sequence	1	Dicom
(300A,0685)	US	Number of Radiation Generation​Modes	Number​Of​Radiation​Generation​Modes	1	Dicom
(300A,0686)	SQ	Patient Support Devices Sequence	Patient​Support​Devices​Sequence	1	Dicom
(300A,0687)	US	Number of Patient Support Devices	Number​Of​Patient​Support​Devices	1	Dicom
(300A,0688)	FD	RT Beam Modifier Definition Distance	RTBeam​Modifier​Definition​Distance	1	Dicom
(300A,0689)	SQ	Beam Area Limit Sequence	Beam​Area​Limit​Sequence	1	Dicom
(300A,068A)	SQ	Referenced RT Prescription Sequence	Referenced​RT​Prescription​Sequence	1	Dicom
(300A,0700)	UI	Treatment Session UID	Treatment​Session​UID	1	Dicom
(300A,0701)	CS	RT Radiation Usage	RT​Radiation​Usage	1	Dicom
(300A,0702)	SQ	Referenced RT Radiation Set Sequence	Referenced​RT​Radiation​Set​Sequence	1	Dicom
(300A,0703)	SQ	Referenced RT Radiation Record Sequence	Referenced​RT​Radiation​Record​Sequence	1	Dicom
(300A,0704)	US	RT Radiation Set Delivery Number	RT​Radiation​Set​Delivery​Number	1	Dicom
(300A,0705)	US	Clinical Fraction Number	Clinical​Fraction​Number	1	Dicom
(300A,0706)	CS	RT Treatment Fraction Completion Status	RT​Treatment​Fraction​Completion​Status	1	Dicom
(300A,0707)	CS	RT Radiation Set Usage	RT​Radiation​Set​Usage	1	Dicom
(300A,0708)	CS	Treatment Delivery Continuation Flag	Treatment​Delivery​Continuation​Flag	1	Dicom
(300A,0709)	CS	Treatment Record Content Origin	Treatment​Record​Content​Origin	1	Dicom
(300A,0714)	CS	RT Treatment Termination Status	RT​Treatment​Termination​Status	1	Dicom
(300A,0715)	SQ	RT Treatment Termination Reason Code Sequence	RT​Treatment​Termination​Reason​Code​Sequence	1	Dicom
(300A,0716)	SQ	Machine-Specific Treatment Termination Code Sequence	Machine​Specific​Treatment​Termination​Code​Sequence	1	Dicom
(300A,0722)	SQ	RT Radiation Salvage Record Control Point Sequence	RT​Radiation​Salvage​Record​Control​Point​Sequence	1	Dicom
(300A,0723)	CS	Starting Meterset Value Known Flag	Starting​Meterset​ValueK​nown​Flag	1	Dicom
(300A,0730)	ST	Treatment Termination Description	Treatment​Termination​Description	1	Dicom
(300A,0731)	SQ	Treatment Tolerance Violation Sequence	Treatment​Tolerance​Violation​Sequence	1	Dicom
(300A,0732)	CS	Treatment Tolerance Violation Category	Treatment​Tolerance​Violation​Category	1	Dicom
(300A,0733)	SQ	Treatment Tolerance Violation Attribute Sequence	Treatment​Tolerance​Violation​Attribute​Sequence	1	Dicom
(300A,0734)	ST	Treatment Tolerance Violation Description	Treatment​Tolerance​Violation​Description	1	Dicom
(300A,0735)	ST	Treatment Tolerance Violation Identification	Treatment​Tolerance​Violation​Identification	1	Dicom
(300A,0736)	DT	Treatment Tolerance Violation DateTime	Treatment​Tolerance​Violatio​nDate​Time	1	Dicom
(300A,073A)	DT	Recorded RT Control Point DateTime	Recorded​RT​Contro​lPoint​Date​Time	1	Dicom
(300A,073B)	US	Referenced Radiation RT Control Point Index	Referenced​Radiation​RT​Control​Point​Index	1	Dicom
(300A,073E)	SQ	Alternate Value Sequence	Alternate​Value​Sequence	1	Dicom
(300A,073F)	SQ	Confirmation Sequence	Confirmation​Sequence	1	Dicom
(300A,0740)	SQ	Interlock Sequence	Interlock​Sequence	1	Dicom
(300A,0741)	DT	Interlock DateTime	Interlock​Date​Time	1	Dicom
(300A,0742)	ST	Interlock Description	Interlock​Description	1	Dicom
(300A,0743)	SQ	Interlock Originating Device Sequence	Interlock​Originating​Device​​Sequence	1	Dicom
(300A,0744)	SQ	Interlock Code Sequence	Interlock​Code​Sequence	1	Dicom
(300A,0745)	SQ	Interlock Resolution Code Sequence	Interlock​Resolution​Code​Sequence	1	Dicom
(300A,0746)	SQ	Interlock Resolution User Sequence	Interlock​Resolution​User​Sequence	1	Dicom
(300A,0760)	DT	Override DateTime	Override​Date​Time	1	Dicom
(300A,0761)	SQ	Treatment Tolerance Violation Type Code Sequence	Treatment​Tolerance​Violation​Type​Code​Sequence	1	Dicom
(300A,0762)	SQ	Treatment Tolerance Violation Cause Code Sequence	Treatment​Tolerance​Violation​Cause​Code​Sequence	1	Dicom
(300A,0772)	SQ	Measured Meterset to Dose Mapping Sequence	Measured​Meterset​To​Dose​Mapping​Sequence	1	Dicom
(300A,0773)	US	Referenced Expected In-Vivo Measurement Value Index	Referenced​Expected​In​Vivo​Measurement​Value​Index	1	Dicom
(300A,0774)	SQ	Dose Measurement Device Code Sequence	Dose​Measurement​Device​Code​Sequence	1	Dicom
(300A,0780)	SQ	Additional Parameter Recording Instance Sequence	Additional​Parameter​Recording​Instance​Sequence	1	Dicom
(300A,0783)	ST	Interlock Origin Description	Interlock​Origin​Description	1	Dicom
(300A,0784)	SQ	RT Patient Position Scope Sequence	RT​Patient​Position​Scope​Sequence	1	Dicom
(300A,0785)	UI	Referenced Treatment Position Group UID	Referenced​Treatment​Position​Group​UID	1	Dicom
(300A,0786)	US	Radiation Order Index	Radiation​Order​Index	1	Dicom
(300A,0787)	SQ	Omitted Radiation Sequence	Omitted​Radiation​Sequence	1	Dicom
(300A,0788)	SQ	Reason for Omission Code Sequence	Reason​For​Omission​Code​Sequence	1	Dicom
(300A,0789)	SQ	RT Delivery Start Patient Position Sequence	RT​Delivery​Start​Patient​Position​Sequence	1	Dicom
(300A,078A)	SQ	RT Treatment Preparation Patient Position Sequence	RT​Treatment​Preparation​Patient​Position​Sequence	1	Dicom
(300A,078B)	SQ	Referenced RT Treatment Preparation Sequence	Referenced​RT​Treatment​Preparation​Sequence	1	Dicom
(300A,078C)	SQ	Referenced Patient Setup Photo Sequence	Referenced​Patient​Setup​Photo​Sequence	1	Dicom
(300A,078D)	SQ	Patient Treatment Preparation Method Code Sequence	Patient​Treatment​Preparation​Method​Code​Sequence	1	Dicom
(300A,078E)	LT	Patient Treatment Preparation Procedure Parameter Description	Patient​Treatment​Preparation​Procedure​Parameter​Description	1	Dicom
(300A,078F)	SQ	Patient Treatment Preparation Device Sequence	Patient​Treatment​Preparation​Device​Sequence	1	Dicom
(300A,0790)	SQ	Patient Treatment Preparation Procedure Sequence	Patient​Treatment​Preparation​Procedure​Sequence	1	Dicom
(300A,0791)	SQ	Patient Treatment Preparation Procedure Code Sequence	Patient​Treatment​Preparation​Procedure​Code​Sequence	1	Dicom
(300A,0792)	LT	Patient Treatment Preparation Method Description	Patient​Treatment​Preparation​Method​Description	1	Dicom
(300A,0793)	SQ	Patient Treatment Preparation Procedure Parameter Sequence	Patient​Treatment​Preparation​Procedure​Parameter​Sequence	1	Dicom
(300A,0794)	LT	Patient Setup Photo Description	Patient​Setup​Photo​Description	1	Dicom
(300A,0795)	US	Patient Treatment Preparation Procedure Index	Patient​Treatment​Preparation​Procedure​Index	1	Dicom
(300A,0796)	US	Referenced Patient Setup Procedure Index	Referenced​Patient​Setup​Procedure​Index	1	Dicom
(300A,0797)	SQ	RT Radiation Task Sequence	RT​Radiation​Task​Sequence	1	Dicom
(300A,0798)	SQ	RT Patient Position Displacement Sequence	RT​Patient​Position​Displacement​Sequence	1	Dicom
(300A,0799)	SQ	RT Patient Position Sequence	RT​Patient​Position​Sequence	1	Dicom
(300A,079A)	LO	Displacement Reference Label	Displacement​Reference​Label	1	Dicom
(300A,079B)	FD	Displacement Matrix	Displacement​Matrix	16	Dicom
(300A,079C)	SQ	Patient Support Displacement Sequence	Patient​Support​Displacement​Sequence	1	Dicom
(300A,079D)	SQ	Displacement Reference Location Code Sequence	Displacement​Reference​Location​Code​Sequence	1	Dicom
(300A,079E)	CS	RT Radiation Set Delivery Usage	RT​Radiation​Set​Delivery​Usage	1	Dicom
(300C,0002)	SQ	Referenced RT Plan Sequence	Referenced​RT​Plan​Sequence	1	Dicom
(300C,0004)	SQ	Referenced Beam Sequence	Referenced​Beam​Sequence	1	Dicom
(300C,0006)	IS	Referenced Beam Number	Referenced​Beam​Number	1	Dicom
(300C,0007)	IS	Referenced Reference Image Number	Referenced​Reference​Image​Number	1	Dicom
(300C,0008)	DS	Start Cumulative Meterset Weight	Start​Cumulative​Meterset​Weight	1	Dicom
(300C,0009)	DS	End Cumulative Meterset Weight	End​Cumulative​Meterset​Weight	1	Dicom
(300C,000A)	SQ	Referenced Brachy Application Setup Sequence	Referenced​Brachy​Application​Setup​Sequence	1	Dicom
(300C,000C)	IS	Referenced Brachy Application Setup Number	Referenced​Brachy​Application​Setup​Number	1	Dicom
(300C,000E)	IS	Referenced Source Number	Referenced​Source​Number	1	Dicom
(300C,0020)	SQ	Referenced Fraction Group Sequence	Referenced​Fraction​Group​Sequence	1	Dicom
(300C,0022)	IS	Referenced Fraction Group Number	Referenced​Fraction​Group​Number	1	Dicom
(300C,0040)	SQ	Referenced Verification Image Sequence	Referenced​Verification​Image​Sequence	1	Dicom
(300C,0042)	SQ	Referenced Reference Image Sequence	Referenced​Reference​Image​Sequence	1	Dicom
(300C,0050)	SQ	Referenced Dose Reference Sequence	Referenced​Dose​Reference​Sequence	1	Dicom
(300C,0051)	IS	Referenced Dose Reference Number	Referenced​Dose​Reference​Number	1	Dicom
(300C,0055)	SQ	Brachy Referenced Dose Reference Sequence	Brachy​Referenced​Dose​Reference​Sequence	1	Dicom
(300C,0060)	SQ	Referenced Structure Set Sequence	Referenced​Structure​Set​Sequence	1	Dicom
(300C,006A)	IS	Referenced Patient Setup Number	Referenced​Patient​Setup​Number	1	Dicom
(300C,0080)	SQ	Referenced Dose Sequence	Referenced​Dose​Sequence	1	Dicom
(300C,00A0)	IS	Referenced Tolerance Table Number	Referenced​Tolerance​Table​Number	1	Dicom
(300C,00B0)	SQ	Referenced Bolus Sequence	Referenced​Bolus​Sequence	1	Dicom
(300C,00C0)	IS	Referenced Wedge Number	Referenced​Wedge​Number	1	Dicom
(300C,00D0)	IS	Referenced Compensator Number	Referenced​Compensator​Number	1	Dicom
(300C,00E0)	IS	Referenced Block Number	Referenced​Block​Number	1	Dicom
(300C,00F0)	IS	Referenced Control Point Index	Referenced​Control​Point​Index	1	Dicom
(300C,00F2)	SQ	Referenced Control Point Sequence	Referenced​Control​Point​Sequence	1	Dicom
(300C,00F4)	IS	Referenced Start Control Point Index	Referenced​Start​Control​Point​Index	1	Dicom
(300C,00F6)	IS	Referenced Stop Control Point Index	Referenced​Stop​Control​Point​Index	1	Dicom
(300C,0100)	IS	Referenced Range Shifter Number	Referenced​Range​Shifter​Number	1	Dicom
(300C,0102)	IS	Referenced Lateral Spreading Device Number	Referenced​Lateral​Spreading​Device​Number	1	Dicom
(300C,0104)	IS	Referenced Range Modulator Number	Referenced​Range​Modulator​Number	1	Dicom
(300C,0111)	SQ	Omitted Beam Task Sequence	Omitted​Beam​Task​Sequence	1	Dicom
(300C,0112)	CS	Reason for Omission	Reason​For​Omission	1	Dicom
(300C,0113)	LO	Reason for Omission Description	Reason​For​Omission​Description	1	Dicom
(300C,0114)	SQ	Prescription Overview Sequence	Prescription​Overview​Sequence	1	Dicom
(300C,0115)	FL	Total Prescription Dose	Total​Prescription​Dose	1	Dicom
(300C,0116)	SQ	Plan Overview Sequence	Plan​Overview​Sequence	1	Dicom
(300C,0117)	US	Plan Overview Index	Plan​Overview​Index	1	Dicom
(300C,0118)	US	Referenced Plan Overview Index	Referenced​Plan​Overview​Index	1	Dicom
(300C,0119)	US	Number of Fractions Included	Number​Of​Fractions​Included	1	Dicom
(300C,0120)	SQ	Dose Calibration Conditions Sequence	Dose​Calibration​Conditions​Sequence	1	Dicom
(300C,0121)	FD	Absorbed Dose to Meterset Ratio	Absorbed​Dose​To​Meterset​Ratio	1	Dicom
(300C,0122)	FD	Delineated Radiation Field Size	Delineated​Radiation​Field​Size	2	Dicom
(300C,0123)	CS	Dose Calibration Conditions Verified Flag	Dose​Calibration​Conditions​Verified​Flag	1	Dicom
(300C,0124)	FD	Calibration Reference Point Depth	Calibration​Reference​Point​Depth	1	Dicom
(300C,0125)	SQ	Gating Beam Hold Transition Sequence	Gating​Beam​Hold​Transition​Sequence	1	Dicom
(300C,0126)	CS	Beam Hold Transition	Beam​Hold​Transition	1	Dicom
(300C,0127)	DT	Beam Hold Transition DateTime	Beam​Hold​Transition​Date​Time	1	Dicom
(300C,0128)	SQ	Beam Hold Originating Device Sequence	Beam​Hold​OriginatingD​evice​Sequence	1	Dicom
(300E,0002)	CS	Approval Status	Approval​Status	1	Dicom
(300E,0004)	DA	Review Date	Review​Date	1	Dicom
(300E,0005)	TM	Review Time	Review​Time	1	Dicom
(300E,0008)	PN	Reviewer Name	Reviewer​Name	1	Dicom
(3010,0001)	SQ	Radiobiological Dose Effect Sequence	Radiobiological​Dose​Effect​Sequence	1	Dicom
(3010,0002)	CS	Radiobiological Dose Effect Flag	Radiobiological​Dose​Effect​Flag	1	Dicom
(3010,0003)	SQ	Effective Dose Calculation Method Category Code Sequence	Effective​Dose​Calculation​Method​Category​Code​Sequence	1	Dicom
(3010,0004)	SQ	Effective Dose Calculation Method Code Sequence	Effective​Dose​Calculation​Method​Code​Sequence	1	Dicom
(3010,0005)	LO	Effective Dose Calculation Method Description	Effective​Dose​Calculation​Method​Description	1	Dicom
(3010,0006)	UI	Conceptual Volume UID	Conceptual​Volume​UID	1	Dicom
(3010,0007)	SQ	Originating SOP Instance Reference Sequence	Originating​SOPInstance​Reference​Sequence	1	Dicom
(3010,0008)	SQ	Conceptual Volume Constituent Sequence	Conceptual​Volume​Constituent​Sequence	1	Dicom
(3010,0009)	SQ	Equivalent Conceptual Volume Instance Reference Sequence	Equivalent​Conceptual​Volume​Instance​Reference​Sequence	1	Dicom
(3010,000A)	SQ	Equivalent Conceptual Volumes Sequence	Equivalent​Conceptual​Volumes​Sequence	1	Dicom
(3010,000B)	UI	Referenced Conceptual Volume UID	Referenced​Conceptual​Volume​UID	1	Dicom
(3010,000C)	UT	Conceptual Volume Combination Expression	Conceptual​Volume​Combination​Expression	1	Dicom
(3010,000D)	US	Conceptual Volume Constituent Index	Conceptual​Volume​Constituent​Index	1	Dicom
(3010,000E)	CS	Conceptual Volume Combination Flag	Conceptual​Volume​Combination​Flag	1	Dicom
(3010,000F)	ST	Conceptual Volume Combination Description	Conceptual​Volume​Combination​Description	1	Dicom
